366254;1.13;0.91;-10.30
366276;1.69;0.57;-10.34
366299;1.92;0.29;-9.97
366320;2.53;0.54;-9.33
366342;1.55;0.68;-9.92
366364;1.74;0.73;-9.73
366386;4.67;-0.45;-4.67
366408;0.40;1.07;-6.78
366430;1.80;1.47;-9.54
366454;1.99;1.60;-9.83
366477;1.41;0.04;-8.84
366499;1.79;0.46;-10.71
366521;1.59;0.03;-10.54
366543;2.50;0.30;-11.00
366565;1.90;0.59;-10.27
366587;1.93;0.90;-10.35
366609;1.50;0.51;-10.56
366631;1.91;0.68;-10.16
366653;2.80;0.08;-7.86
366675;2.15;0.94;-8.44
366697;1.41;0.75;-12.13
366719;2.36;2.07;-10.41
366741;1.79;0.83;-12.39
366763;2.84;0.66;-7.70
366785;1.46;0.05;-9.44
366807;0.52;0.59;-10.20
366829;4.10;0.19;-10.23
366851;0.60;0.92;-9.63
366873;2.05;1.41;-7.22
366898;4.26;0.26;-9.83
366919;0.85;0.43;-10.67
366978;2.43;1.19;-7.18
366999;3.39;0.00;-10.20
367022;1.15;0.20;-12.11
367043;1.49;1.51;-5.89
367066;1.21;0.81;-9.36
367087;1.44;-0.25;-11.50
367110;3.84;0.84;-9.45
367131;0.83;0.50;-9.82
367154;2.02;1.17;-7.49
367211;1.18;0.41;-9.40
367234;0.93;1.05;-10.27
367255;3.79;1.06;-10.72
367278;1.83;0.74;-11.02
367300;2.55;1.15;-8.47
367322;2.02;0.49;-9.34
367344;1.30;0.75;-8.22
367366;1.67;0.87;-9.69
367388;1.01;0.35;-9.70
367413;3.18;1.09;-11.14
367434;1.60;0.70;-10.89
367457;1.83;2.09;-9.99
367478;1.32;1.05;-10.55
367501;2.82;0.60;-7.70
367523;1.66;0.67;-9.79
367545;2.40;0.85;-8.10
367567;1.13;1.47;-9.62
367589;2.16;0.80;-7.79
367611;1.67;0.67;-9.56
367633;2.49;0.41;-8.03
367655;1.06;1.37;-9.74
367676;2.16;0.34;-8.47
367699;1.53;0.84;-9.58
367720;2.17;0.75;-9.16
367743;1.27;1.05;-9.37
367764;2.21;0.82;-9.01
367787;1.63;0.50;-9.56
367808;1.44;0.62;-9.77
367831;1.74;0.64;-10.40
367852;2.50;0.77;-10.13
367877;1.79;0.83;-9.69
367899;2.40;0.75;-10.28
367921;1.98;0.62;-9.36
367943;1.75;0.79;-9.58
367965;2.02;0.31;-9.94
367987;1.78;1.33;-9.59
368009;1.39;0.62;-10.09
368031;1.87;0.91;-10.60
368053;2.23;0.49;-10.06
368075;2.30;0.70;-9.73
368097;1.61;0.50;-9.59
368120;0.58;1.27;-10.38
368141;2.02;1.16;-10.39
368164;2.07;0.79;-9.81
368185;2.34;0.60;-9.04
368208;1.81;0.89;-9.94
368229;1.60;0.61;-9.74
368252;1.51;0.16;-10.46
368273;1.84;0.17;-9.98
368296;2.30;0.71;-9.73
368320;1.87;0.54;-10.05
368378;1.82;1.27;-9.98
368399;2.01;0.73;-10.31
368422;2.83;0.21;-8.90
368443;1.84;0.64;-9.75
368466;1.90;0.60;-9.57
368487;2.96;0.46;-9.11
368510;0.75;0.93;-8.77
368531;1.80;0.84;-9.98
368554;2.35;0.62;-9.44
368575;2.04;0.30;-9.25
368598;1.85;0.90;-9.79
368619;1.11;0.95;-10.28
368678;1.90;0.91;-10.03
368699;0.90;1.37;-9.80
368722;-1.29;1.51;-10.01
368743;-0.11;1.74;-12.69
368766;2.89;0.15;-8.65
368787;1.49;0.08;-8.24
368810;0.34;-0.59;-9.29
368834;3.11;0.99;-10.67
368856;1.78;0.60;-11.15
368878;2.32;2.31;-9.59
368900;1.05;1.56;-9.56
368922;2.59;0.98;-7.80
368944;1.44;0.53;-9.04
368966;1.87;-0.29;-7.18
368988;1.13;0.74;-9.87
369010;1.52;0.42;-9.20
369032;1.66;1.11;-10.41
369054;1.01;0.02;-8.32
369076;1.89;1.19;-10.36
369098;1.50;0.53;-11.65
369121;2.15;1.53;-10.62
369142;1.30;1.39;-10.68
369165;2.63;0.59;-7.14
369187;1.38;0.28;-9.54
369209;0.59;0.65;-8.79
369231;3.26;1.53;-10.70
369253;1.55;0.88;-11.37
369278;2.43;0.84;-7.09
369299;1.15;0.80;-9.50
369322;1.18;0.18;-11.11
369343;3.55;0.98;-10.67
369366;1.07;0.34;-10.67
369387;2.14;1.29;-7.82
369410;1.22;0.56;-8.82
369431;0.43;0.73;-8.77
369454;1.70;1.52;-10.16
369475;2.20;0.81;-11.00
369498;3.48;0.46;-10.68
369519;1.78;0.37;-11.29
369542;2.57;1.38;-9.02
369563;1.19;0.66;-10.22
369586;2.09;0.88;-8.28
369607;1.37;0.82;-9.31
369630;2.05;0.16;-7.62
369651;1.44;0.58;-9.47
369674;2.14;0.10;-7.36
369695;1.03;0.97;-9.81
369720;1.71;0.26;-9.69
369777;1.71;1.07;-10.10
369800;2.38;1.16;-8.28
369821;1.79;0.98;-10.00
369844;1.60;0.50;-9.39
369865;2.01;1.32;-10.90
369888;2.63;0.80;-9.71
369909;1.96;0.70;-10.12
369932;2.59;0.68;-10.30
369953;1.78;0.35;-9.96
369976;1.80;0.72;-9.79
369998;1.79;0.83;-9.96
370020;1.65;1.02;-9.71
370042;2.55;0.75;-9.86
370064;1.45;0.96;-9.71
370086;2.04;0.95;-9.57
370143;1.26;1.10;-10.48
370165;1.82;1.35;-10.13
370188;2.06;0.90;-9.70
370209;2.32;0.39;-9.22
370232;1.71;0.51;-9.57
370251;0.68;1.32;-10.47
370274;1.77;1.22;-10.36
370296;2.08;0.85;-9.75
370318;2.40;0.44;-8.89
370340;1.79;0.57;-9.91
370361;1.54;0.92;-9.80
370384;1.45;0.07;-10.28
370405;1.94;0.35;-10.07
370428;2.38;0.62;-9.64
370449;1.84;0.62;-10.14
370472;1.69;0.80;-9.76
370493;2.65;0.62;-9.77
370516;0.91;0.78;-8.70
370537;1.60;0.92;-10.16
370560;2.22;0.57;-9.22
370581;2.04;0.81;-9.35
370604;1.94;0.87;-9.78
370625;2.10;0.34;-7.94
370648;0.38;0.88;-9.12
370669;2.26;1.39;-10.44
370694;1.91;0.90;-9.46
370716;1.79;1.02;-9.17
370738;2.25;-0.52;-14.86
370760;3.49;0.72;-9.13
370782;1.64;0.13;-9.91
370804;2.37;0.81;-7.48
370826;0.88;1.05;-9.37
370848;1.20;0.85;-10.02
370870;2.97;0.76;-10.49
370893;2.81;0.35;-11.68
370914;2.97;0.87;-10.31
370937;1.27;1.05;-10.59
370958;1.64;1.33;-8.34
370981;1.44;1.36;-9.29
371002;2.05;-0.15;-7.65
371025;1.58;0.69;-9.31
371046;2.68;-0.15;-7.53
371069;1.07;1.33;-9.53
371090;1.13;0.38;-9.83
371113;2.75;1.36;-10.80
371137;1.71;0.20;-11.33
371195;3.14;0.17;-10.44
371217;1.14;1.35;-10.62
371240;2.30;0.65;-7.18
371261;1.25;0.57;-9.31
371284;0.43;0.30;-8.91
371305;2.37;1.33;-10.87
371328;2.05;0.14;-11.32
371349;2.49;0.74;-10.26
371372;1.06;1.30;-10.43
371393;2.39;0.87;-7.70
371416;1.23;0.23;-9.04
371437;1.85;0.71;-7.41
371460;1.13;0.91;-9.90
371481;1.29;0.30;-9.40
371504;2.35;1.33;-10.54
371525;2.16;0.35;-10.64
371548;3.00;0.89;-11.11
371605;1.26;0.78;-8.76
371628;1.86;1.13;-10.45
371652;1.55;0.07;-10.72
371674;2.26;1.25;-10.26
371696;1.85;0.60;-10.81
371719;2.09;0.54;-10.04
371740;1.77;0.44;-11.06
371763;1.99;1.09;-9.41
371784;1.95;0.57;-10.04
371807;2.16;0.39;-9.37
371828;1.53;0.70;-10.37
371851;1.62;0.86;-9.27
371872;2.51;0.22;-9.22
371895;0.77;1.36;-8.94
371917;2.03;0.95;-9.08
371938;1.69;0.54;-9.58
371961;2.26;0.77;-9.64
371982;1.76;0.28;-10.61
372005;1.98;0.69;-10.20
372026;2.17;0.83;-10.14
372049;1.55;0.80;-9.66
372070;1.71;1.00;-10.31
372096;0.99;0.88;-9.49
372117;1.93;1.01;-9.68
372139;2.20;0.65;-9.40
372161;1.85;0.56;-9.71
372183;3.35;0.25;-9.10
372205;0.90;0.68;-9.00
372227;1.80;1.07;-10.30
372249;2.11;0.84;-9.45
372271;1.97;0.76;-9.65
372293;1.13;1.11;-10.49
372315;1.79;1.10;-10.60
372337;2.32;0.69;-10.22
372359;2.74;0.30;-8.98
372381;1.75;0.82;-9.81
372403;2.08;0.69;-9.78
372425;2.46;0.74;-8.91
372447;1.94;0.51;-8.42
372469;1.73;0.79;-10.27
372491;1.98;0.89;-10.13
372513;1.99;0.58;-9.26
372538;1.47;0.88;-10.60
372595;1.65;1.30;-9.96
372618;2.11;0.91;-10.21
372639;2.08;0.50;-9.27
372662;2.11;0.80;-10.14
372683;2.54;0.45;-9.58
372706;1.06;0.66;-9.59
372728;1.46;1.10;-10.06
372750;2.30;0.80;-9.45
372772;1.89;0.75;-9.33
372794;1.81;0.85;-9.54
372816;2.19;0.77;-9.51
372838;5.06;0.42;-6.02
372860;0.43;0.46;-7.00
372882;1.94;1.58;-10.20
372904;1.93;0.92;-9.40
372926;2.52;0.46;-9.18
372948;2.04;0.91;-11.13
372970;2.19;0.22;-10.02
372992;2.12;0.57;-10.88
373016;2.47;1.22;-10.40
373075;1.71;1.88;-12.25
373097;3.68;1.41;-10.52
373119;1.28;0.95;-9.71
373141;1.79;0.44;-6.92
373163;1.41;0.35;-9.21
373185;1.50;0.74;-10.46
373207;3.63;1.57;-10.80
373229;1.93;0.56;-11.36
373251;2.18;2.20;-9.25
373273;1.44;0.85;-9.70
373295;1.70;0.04;-7.40
373317;1.57;0.63;-9.42
373339;0.75;0.49;-8.82
373361;2.08;1.15;-10.81
373383;1.97;0.47;-11.22
373405;2.80;0.48;-10.52
373427;1.52;1.10;-10.85
373449;2.25;0.31;-7.46
373471;1.01;0.68;-9.27
373496;1.00;0.14;-8.19
373518;1.95;1.29;-10.73
373540;1.93;0.22;-11.41
373562;2.70;0.24;-10.46
373584;1.33;1.18;-10.69
373606;2.49;0.68;-7.28
373628;1.44;0.54;-9.04
373650;0.56;0.20;-8.99
373672;2.75;1.47;-11.02
373694;2.09;0.36;-11.43
373716;2.58;0.62;-10.07
373738;0.88;0.80;-10.20
373760;2.32;0.71;-8.07
373782;1.36;0.25;-9.04
373804;2.24;0.54;-7.32
373826;0.96;0.87;-9.93
373848;1.45;0.05;-9.52
373870;2.11;1.12;-10.51
373892;1.44;-0.08;-9.92
373914;2.24;0.60;-10.88
373939;1.82;0.71;-11.15
373996;1.34;0.88;-10.34
374019;1.91;0.79;-9.75
374040;1.72;0.56;-9.60
374063;1.82;0.69;-8.99
374084;1.46;0.50;-9.29
374107;1.83;0.67;-9.79
374128;1.50;0.70;-9.01
374151;2.52;0.53;-9.22
374172;0.79;1.28;-8.63
374195;2.02;1.06;-9.10
374216;1.66;0.47;-9.15
374238;1.67;0.59;-9.75
374260;2.02;0.94;-10.27
374282;2.34;0.66;-10.14
374304;2.04;0.91;-9.92
374326;1.77;0.53;-9.84
374349;2.88;0.24;-8.83
374370;1.31;1.33;-8.82
374393;2.03;0.88;-9.67
374414;1.60;1.07;-9.62
374439;2.26;0.84;-10.05
374461;2.05;0.92;-9.73
374483;1.77;-0.00;-9.59
374541;1.96;0.58;-9.54
374563;2.23;0.47;-10.09
374585;1.65;1.24;-9.77
374607;1.75;1.01;-10.11
374629;2.45;0.60;-8.97
374651;2.00;0.61;-9.62
374673;1.28;1.09;-10.03
374695;1.67;0.63;-10.62
374717;2.24;0.36;-10.21
374740;2.41;0.53;-9.57
374761;1.81;1.10;-10.13
374784;1.64;0.67;-9.65
374805;2.33;0.60;-10.22
374828;1.50;1.18;-9.17
374849;1.44;0.80;-10.11
374872;2.51;0.69;-9.11
374893;1.92;0.46;-9.40
374918;1.95;0.76;-9.90
374940;2.53;0.62;-9.29
374962;0.91;0.82;-9.61
374984;1.52;1.07;-9.90
375006;2.45;0.79;-9.48
375028;2.15;0.56;-9.30
375050;1.85;0.63;-9.72
375072;1.66;0.90;-9.92
375094;2.06;1.09;-9.75
375115;3.38;-0.79;-9.74
375138;1.07;1.02;-9.97
375160;0.92;1.45;-10.10
375182;2.69;0.48;-7.99
375205;1.03;1.32;-9.80
375226;2.32;0.69;-8.83
375248;2.08;0.81;-9.93
375270;2.29;0.76;-9.81
375292;2.91;0.61;-12.92
375314;3.76;-0.36;-9.78
375337;1.14;-0.10;-10.48
375397;2.89;0.64;-8.29
375419;1.46;0.26;-8.65
375441;1.47;0.43;-6.95
375463;1.81;1.39;-9.40
375485;1.92;0.94;-11.71
375507;2.03;2.36;-10.26
375529;0.64;0.57;-9.94
375551;1.42;0.71;-8.22
375573;2.75;-0.28;-10.60
375595;1.96;0.06;-12.07
375617;2.13;2.15;-7.38
375639;0.86;0.90;-8.41
375661;0.47;0.83;-10.08
375683;3.96;0.49;-10.08
375705;1.28;0.45;-10.91
375727;2.46;1.18;-6.67
375749;1.54;0.17;-9.77
375771;0.63;0.15;-12.13
375793;3.14;1.68;-9.61
375815;1.00;1.02;-9.68
375839;1.12;-0.03;-9.54
375862;3.53;1.00;-10.23
375883;1.52;0.37;-11.52
375906;1.96;2.04;-7.04
375928;0.88;0.60;-8.87
375950;0.27;0.23;-8.95
376007;1.69;0.93;-9.50
376030;1.55;0.74;-10.43
376051;3.57;0.96;-11.18
376074;1.83;0.34;-11.01
376095;2.12;2.20;-9.84
376118;0.94;1.41;-9.68
376139;2.58;0.94;-7.94
376162;1.48;0.03;-9.10
376184;2.22;-0.07;-7.31
376206;0.89;0.65;-9.75
376228;1.35;0.23;-8.94
376249;1.57;1.20;-10.18
376272;1.14;0.39;-9.47
376293;1.85;1.08;-10.42
376319;1.84;0.49;-11.18
376340;2.81;0.46;-10.23
376363;2.38;0.11;-11.37
376384;2.49;0.81;-9.99
376407;1.80;0.20;-11.23
376428;2.03;0.87;-9.86
376451;1.67;0.26;-10.81
376472;2.00;0.31;-9.56
376495;1.80;0.35;-10.62
376516;1.70;0.88;-9.20
376539;2.35;0.29;-8.93
376560;1.30;0.94;-9.13
376583;1.98;0.77;-9.12
376604;1.55;0.53;-9.47
376627;1.61;0.73;-9.72
376648;1.74;0.78;-10.75
376671;2.32;0.54;-10.13
376692;2.25;0.43;-10.07
376715;1.58;0.53;-9.70
376736;2.84;0.60;-9.88
376797;2.17;0.68;-9.65
376819;1.67;0.43;-9.77
376841;0.46;1.51;-10.42
376863;1.84;1.10;-10.55
376885;2.08;0.93;-9.79
376907;2.02;0.43;-9.01
376929;1.69;0.85;-9.98
376952;1.58;0.62;-9.74
376973;1.43;0.11;-10.42
376996;1.85;0.39;-10.00
377017;2.37;0.63;-9.45
377040;1.71;0.65;-10.10
377061;1.73;0.79;-9.76
377084;3.16;0.39;-9.00
377105;1.30;1.03;-8.18
377128;1.50;1.13;-10.24
377149;2.02;0.92;-9.56
377172;1.70;0.50;-9.24
377193;2.11;0.99;-9.83
377216;2.56;0.59;-8.58
377237;2.08;0.21;-9.02
377262;1.56;0.85;-10.05
377284;1.93;0.72;-10.46
377306;1.96;0.94;-9.22
377328;2.06;0.92;-10.29
377350;2.00;-0.04;-7.99
377372;0.61;1.35;-8.89
377394;2.18;1.75;-10.45
377416;2.26;0.37;-9.00
377474;0.11;1.60;-6.94
377496;1.77;1.49;-10.92
377518;3.76;1.50;-10.32
377540;1.93;0.04;-11.07
377562;2.48;0.52;-9.04
377584;0.81;0.41;-10.17
377606;2.38;0.80;-7.68
377628;1.49;0.38;-8.89
377650;1.42;1.29;-8.17
377672;1.36;0.68;-9.97
377694;0.74;0.13;-9.24
377716;2.08;1.54;-11.01
377741;2.43;0.70;-11.22
377763;3.27;0.21;-10.76
377785;1.68;-0.30;-12.16
377807;3.52;0.46;-9.45
377829;1.02;0.52;-10.85
377851;2.08;0.58;-7.28
377873;1.00;0.48;-9.45
377895;1.12;0.70;-8.95
377917;2.71;0.88;-10.75
377939;2.17;-0.19;-11.59
377961;2.94;1.16;-8.23
377983;0.61;0.58;-8.96
378005;2.50;1.21;-7.18
378027;1.78;1.22;-9.78
378049;1.86;0.86;-12.10
378071;2.68;1.77;-9.01
378093;1.44;0.28;-8.96
378115;1.33;0.31;-9.01
378137;2.90;0.89;-10.03
378159;2.10;0.26;-12.04
378219;2.64;1.53;-8.76
378242;1.86;0.65;-9.31
378263;1.58;0.52;-8.13
378286;1.70;0.75;-9.79
378307;1.11;0.31;-10.13
378330;3.08;0.86;-11.16
378351;1.90;-0.10;-10.90
378374;2.12;1.94;-10.39
378395;1.19;1.27;-10.54
378418;2.73;1.12;-7.61
378439;1.53;0.43;-9.45
378462;2.61;0.52;-7.66
378483;1.22;1.01;-9.50
378506;1.89;0.33;-7.82
378527;1.48;1.25;-9.72
378550;1.80;0.11;-7.53
378571;1.07;0.91;-9.81
378594;1.73;0.29;-8.92
378616;1.25;1.09;-9.54
378638;2.10;0.47;-8.25
378663;1.57;0.60;-9.50
378684;1.65;0.74;-9.93
378707;1.39;0.62;-8.99
378728;2.40;0.39;-9.02
378751;0.77;1.15;-8.83
378772;2.10;1.06;-9.13
378795;1.74;0.46;-9.26
378816;1.61;0.77;-9.83
378839;1.80;0.66;-10.45
378860;2.33;0.71;-10.27
378883;2.05;0.98;-10.03
378940;2.11;1.13;-10.81
378963;2.13;0.56;-10.05
378984;2.32;0.71;-9.36
379007;1.87;0.41;-9.66
379028;2.55;0.30;-9.69
379051;1.64;1.53;-9.68
379072;1.99;1.01;-9.70
379095;2.21;0.48;-9.06
379116;1.89;0.50;-9.54
379141;2.87;0.67;-9.49
379163;1.19;0.49;-9.43
379185;1.69;1.30;-10.25
379207;2.54;0.27;-9.19
379229;2.00;0.48;-9.59
379250;0.96;0.96;-10.15
379273;1.83;0.96;-10.67
379295;2.28;0.92;-10.23
379317;2.66;0.34;-9.27
379339;1.88;0.44;-10.15
379361;1.64;0.82;-9.76
379384;2.94;0.59;-9.57
379405;0.69;0.77;-8.65
379428;1.67;1.05;-10.11
379449;2.31;0.60;-9.43
379472;2.14;0.72;-9.28
379493;1.97;0.77;-9.90
379515;3.04;0.31;-8.45
379537;1.13;1.14;-8.88
379559;1.66;1.39;-10.00
379619;1.47;0.58;-9.63
379642;1.32;1.07;-10.16
379663;3.39;0.46;-13.42
379686;2.92;1.08;-10.41
379708;1.94;-0.26;-9.98
379730;1.37;1.02;-11.64
379752;1.57;0.42;-8.53
379774;1.58;0.51;-9.68
379796;1.41;0.43;-9.56
379818;1.87;0.90;-9.48
379839;-1.00;1.47;-10.72
379862;-0.19;1.03;-10.86
379884;1.40;1.53;-8.38
379906;2.20;0.87;-8.52
379928;1.02;-0.43;-10.05
379950;2.84;0.34;-10.52
379972;1.81;0.44;-10.92
379994;1.80;1.96;-10.41
380016;0.98;1.08;-12.47
380038;2.05;0.88;-7.82
380062;3.01;0.97;-9.92
380085;2.43;0.19;-12.05
380106;2.97;1.01;-8.18
380129;0.84;0.78;-8.13
380150;0.47;0.40;-8.07
380173;3.22;1.42;-10.13
380195;1.35;0.40;-11.64
380217;2.42;1.21;-6.84
380239;1.39;-0.09;-9.43
380261;1.02;-0.17;-12.36
380283;3.20;1.90;-9.48
380305;0.67;0.71;-9.55
380327;1.39;0.43;-9.63
380349;3.89;0.82;-10.22
380406;0.91;0.23;-10.75
380429;2.26;1.41;-7.16
380452;2.16;0.34;-10.26
380473;1.12;0.28;-12.35
380496;3.20;2.33;-9.07
380517;1.09;0.96;-9.20
380542;1.14;0.68;-11.12
380564;3.52;0.53;-10.58
380586;1.33;0.15;-10.93
380608;2.14;1.59;-7.57
380630;1.21;0.41;-8.88
380652;-0.02;0.47;-9.11
380674;2.37;1.23;-10.36
380696;1.90;0.09;-11.34
380718;2.56;0.54;-10.55
380740;0.85;1.01;-10.28
380763;2.91;1.10;-8.08
380784;1.38;0.32;-9.04
380807;2.15;0.24;-7.15
380828;0.96;0.84;-9.68
380850;1.33;-0.12;-9.21
380872;2.12;1.28;-10.23
380895;1.64;0.11;-9.88
380916;2.43;0.47;-10.97
380939;2.04;0.12;-11.10
380960;3.15;0.32;-10.44
381021;1.58;0.17;-10.09
381043;1.99;1.18;-9.21
381065;2.16;0.65;-9.52
381087;1.85;0.37;-9.65
381109;1.52;0.61;-10.12
381131;1.59;0.57;-8.84
381153;2.24;0.44;-8.90
381176;1.24;0.96;-8.65
381197;2.19;0.85;-9.62
381220;1.71;0.91;-9.23
381241;1.38;0.99;-10.08
381264;1.99;1.24;-10.44
381285;2.36;0.45;-9.94
381308;2.28;0.73;-9.98
381329;2.11;0.42;-9.81
381352;2.03;0.49;-8.65
381373;1.85;0.76;-8.66
381396;1.66;0.91;-9.55
381417;1.79;0.89;-9.79
381439;2.19;1.00;-10.08
381461;2.00;0.67;-9.80
381486;1.80;-0.05;-10.06
381507;2.44;0.84;-10.02
381530;1.59;0.82;-9.92
381551;2.06;0.84;-10.00
381574;1.57;0.09;-10.27
381596;1.75;-0.08;-9.73
381618;2.07;0.95;-9.84
381640;1.87;0.82;-9.96
381662;1.75;0.68;-9.81
381683;2.43;0.66;-8.47
381706;1.74;0.84;-8.06
381727;1.73;1.03;-10.33
381750;2.13;0.99;-9.64
381771;1.77;0.74;-9.42
381794;1.69;1.02;-9.99
381816;1.43;-0.19;-10.39
381874;2.08;0.84;-9.88
381895;1.83;0.58;-9.25
381918;2.22;0.84;-10.13
381939;4.47;1.11;-7.42
381964;1.79;0.34;-8.12
381987;1.78;1.02;-9.58
382008;1.31;1.06;-9.54
382031;-1.80;-0.39;-11.06
382052;0.57;2.27;-10.86
382075;1.24;1.25;-8.52
382096;2.80;0.74;-9.40
382119;2.18;-0.55;-11.35
382140;3.11;0.70;-10.43
382163;1.80;0.98;-10.93
382185;2.50;1.55;-8.45
382207;1.85;0.64;-9.40
382229;1.55;-0.08;-7.60
382251;1.50;1.09;-9.55
382272;0.46;0.35;-9.21
382295;2.04;1.18;-11.04
382317;2.23;0.39;-10.98
382339;3.61;0.54;-10.97
382361;1.83;-0.12;-11.75
382419;3.11;0.23;-10.91
382443;0.79;1.25;-10.17
382466;1.94;0.58;-7.33
382487;1.48;0.16;-10.21
382510;1.15;0.42;-10.28
382531;3.64;0.23;-10.72
382554;0.77;0.48;-9.78
382576;2.85;1.13;-6.98
382598;1.49;0.73;-9.32
382619;1.20;0.43;-12.03
382642;3.32;1.90;-9.52
382664;1.44;0.40;-9.07
382686;1.57;0.04;-8.77
382708;3.46;1.32;-10.00
382730;1.92;0.40;-12.36
382752;2.80;1.73;-7.80
382774;0.93;1.13;-8.68
382797;0.65;0.70;-8.62
382818;1.76;1.29;-10.19
382841;2.09;0.41;-11.63
382862;2.68;0.78;-10.53
382887;0.85;0.86;-9.77
382909;2.36;0.15;-7.71
382931;1.48;0.30;-9.12
382953;0.51;0.57;-9.27
382975;1.88;1.43;-10.69
382997;2.15;0.47;-10.68
383019;3.34;0.59;-11.00
383041;2.01;0.26;-11.29
383063;2.55;1.05;-9.56
383085;1.56;1.01;-11.01
383107;1.45;1.24;-9.15
383129;1.79;1.14;-10.86
383151;2.60;1.04;-7.72
383173;1.72;0.59;-10.53
383195;1.64;1.19;-8.75
383217;1.69;1.17;-9.96
383239;2.40;1.22;-8.18
383261;1.88;0.86;-10.31
383283;1.72;0.69;-9.27
383341;1.58;0.67;-10.30
383366;1.68;1.07;-9.56
383387;2.16;0.44;-8.86
383410;1.57;0.51;-9.09
383431;2.21;0.57;-9.47
383453;1.78;0.84;-9.50
383475;0.93;0.96;-9.85
383497;1.98;1.17;-10.77
383519;2.47;0.34;-10.07
383541;2.16;0.94;-9.75
383563;2.05;0.37;-9.76
383585;2.94;-0.22;-9.23
383608;0.84;1.05;-9.09
383629;2.03;1.08;-9.91
383652;2.08;0.54;-9.49
383673;1.99;0.71;-9.69
383696;3.65;0.48;-8.95
383717;1.13;0.96;-8.76
383740;1.88;1.24;-10.29
383761;2.08;0.62;-9.63
383819;1.50;0.02;-10.27
383844;2.27;0.87;-9.97
383866;2.56;0.42;-9.37
383888;1.85;0.58;-10.02
383910;1.82;0.51;-9.79
383932;2.59;0.41;-8.52
383954;1.70;0.71;-7.99
383976;1.80;1.14;-10.21
383998;2.12;0.91;-9.60
384020;2.00;0.84;-9.42
384042;2.09;0.91;-10.01
384064;3.75;0.96;-7.91
384086;1.29;0.21;-8.42
384108;2.35;1.54;-9.77
384130;1.71;0.90;-9.65
384152;1.31;1.30;-9.21
384174;0.38;1.37;-16.30
384196;4.03;1.07;-9.09
384218;1.99;0.17;-8.87
384240;0.97;1.38;-8.63
384262;1.32;0.50;-9.86
384286;1.89;0.92;-11.35
384309;2.54;1.22;-9.95
384330;1.19;0.92;-10.77
384353;2.49;0.72;-7.66
384374;1.20;0.21;-8.98
384397;1.69;0.40;-7.71
384419;1.01;0.91;-9.75
384441;1.22;0.01;-9.50
384463;2.35;1.31;-10.65
384485;2.39;0.46;-10.40
384507;3.10;0.57;-11.02
384529;1.47;0.91;-11.65
384551;1.97;2.28;-9.57
384573;1.12;0.71;-10.05
384595;2.30;0.48;-7.15
384617;1.34;0.51;-9.23
384639;1.91;0.21;-7.43
384661;1.42;1.56;-10.04
384683;2.06;0.67;-11.07
384705;3.43;1.24;-10.83
384727;1.35;0.51;-11.04
384747;3.08;1.27;-9.28
384806;1.36;0.25;-10.89
384827;2.67;1.15;-7.59
384850;1.06;0.94;-9.28
384871;2.35;0.57;-6.97
384894;1.24;0.64;-9.43
384915;1.27;0.52;-8.97
384938;1.62;0.44;-10.34
384959;1.34;0.28;-9.61
384982;2.07;1.41;-10.99
385003;2.02;0.29;-10.59
385026;2.25;1.53;-10.56
385047;2.68;0.46;-11.13
385070;2.75;0.56;-10.37
385091;1.74;0.68;-11.17
385114;2.77;0.44;-10.20
385135;2.25;0.07;-11.51
385158;2.48;1.02;-9.93
385179;1.83;0.20;-11.18
385238;0.90;1.25;-8.79
385257;2.08;0.91;-9.10
385280;1.87;0.87;-9.63
385301;1.82;1.17;-9.80
385324;1.88;0.63;-10.39
385345;2.29;0.79;-10.37
385368;2.05;1.01;-9.88
385389;1.84;0.64;-9.84
385412;2.78;0.39;-8.70
385433;1.40;1.26;-8.80
385456;1.94;0.90;-9.43
385477;1.94;0.70;-9.70
385500;2.20;0.71;-9.87
385521;2.06;0.96;-9.50
385543;1.71;0.14;-9.38
385565;1.79;0.92;-9.87
385587;1.90;0.69;-9.92
385609;2.21;0.93;-10.14
385631;1.99;0.99;-9.57
385653;1.87;-0.43;-9.09
385675;1.78;1.16;-10.25
385700;1.80;0.96;-9.89
385722;1.89;0.75;-9.96
385744;2.14;0.66;-8.50
385766;1.97;0.53;-8.11
385788;1.59;0.94;-10.43
385810;1.88;0.84;-9.93
385832;1.70;0.71;-9.38
385854;0.97;1.15;-10.44
385876;2.00;0.93;-10.40
385898;2.14;1.07;-10.22
385920;2.59;0.39;-9.20
385942;1.85;0.91;-10.15
385964;1.56;0.80;-9.45
385986;1.08;1.19;-10.53
386008;2.02;1.20;-9.80
386030;2.16;0.79;-10.13
386052;2.39;0.06;-9.25
386074;1.71;0.47;-9.61
386096;1.57;0.55;-9.61
386118;1.62;0.94;-9.84
386143;3.34;0.87;-11.90
386164;2.88;0.51;-10.38
386187;1.69;0.37;-9.63
386208;1.11;1.55;-10.66
386267;3.53;0.69;-9.65
386288;2.14;0.27;-9.48
386311;2.18;1.38;-8.86
386332;0.54;1.13;-9.67
386355;1.21;0.71;-7.87
386376;1.51;0.45;-8.83
386399;-0.22;0.48;-7.81
386420;2.92;1.07;-10.56
386443;1.43;0.87;-11.80
386465;3.13;1.19;-7.05
386487;0.94;0.89;-8.78
386510;1.15;0.76;-11.16
386531;3.38;0.73;-10.96
